store_domain,product_id,product_name,product_type,vendor,variant_id,size,sku,price,available,availability_status,exact_quantity_left,product_url
http://koshercasual.com,7631014428811,Girls' Basic Modest Crew Neck Shell Top - 3/4 Sleeve Layering Kids(Ages 5-12),Layering Pieces,Kosher Casual,43052036587659,X-Large,1270-XL-OF,18.90,False,Sold Out,0,http://koshercasual.com/products/girls-basic-modest-crew-neck-shell-top-3-4-sleeve-layering-essential-ages-5-12
http://koshercasual.com,7631014428811,Girls' Basic Modest Crew Neck Shell Top - 3/4 Sleeve Layering Kids(Ages 5-12),Layering Pieces,Kosher Casual,43052036817035,Small,1270-S-BK,18.90,False,Sold Out,0,http://koshercasual.com/products/girls-basic-modest-crew-neck-shell-top-3-4-sleeve-layering-essential-ages-5-12
http://koshercasual.com,7631014428811,Girls' Basic Modest Crew Neck Shell Top - 3/4 Sleeve Layering Kids(Ages 5-12),Layering Pieces,Kosher Casual,43052036653195,Medium,1270-M-BK,18.90,False,Sold Out,0,http://koshercasual.com/products/girls-basic-modest-crew-neck-shell-top-3-4-sleeve-layering-essential-ages-5-12
http://koshercasual.com,7631014428811,Girls' Basic Modest Crew Neck Shell Top - 3/4 Sleeve Layering Kids(Ages 5-12),Layering Pieces,Kosher Casual,43052036784267,Large,1270-L-BK,18.90,False,Sold Out,0,http://koshercasual.com/products/girls-basic-modest-crew-neck-shell-top-3-4-sleeve-layering-essential-ages-5-12
http://koshercasual.com,7631014428811,Girls' Basic Modest Crew Neck Shell Top - 3/4 Sleeve Layering Kids(Ages 5-12),Layering Pieces,Kosher Casual,43052037013643,X-Large,1270-XL-BK,18.90,False,Sold Out,0,http://koshercasual.com/products/girls-basic-modest-crew-neck-shell-top-3-4-sleeve-layering-essential-ages-5-12
http://koshercasual.com,7631014428811,Girls' Basic Modest Crew Neck Shell Top - 3/4 Sleeve Layering Kids(Ages 5-12),Layering Pieces,Kosher Casual,43052036849803,Small,1270-S-GP,18.90,False,Sold Out,0,http://koshercasual.com/products/girls-basic-modest-crew-neck-shell-top-3-4-sleeve-layering-essential-ages-5-12
http://koshercasual.com,7631014428811,Girls' Basic Modest Crew Neck Shell Top - 3/4 Sleeve Layering Kids(Ages 5-12),Layering Pieces,Kosher Casual,43052036718731,Medium,1270-M-GP,18.90,False,Sold Out,0,http://koshercasual.com/products/girls-basic-modest-crew-neck-shell-top-3-4-sleeve-layering-essential-ages-5-12
http://koshercasual.com,7631014428811,Girls' Basic Modest Crew Neck Shell Top - 3/4 Sleeve Layering Kids(Ages 5-12),Layering Pieces,Kosher Casual,43052037177483,Large,1270-L-GP,18.90,False,Sold Out,0,http://koshercasual.com/products/girls-basic-modest-crew-neck-shell-top-3-4-sleeve-layering-essential-ages-5-12
http://koshercasual.com,7631014428811,Girls' Basic Modest Crew Neck Shell Top - 3/4 Sleeve Layering Kids(Ages 5-12),Layering Pieces,Kosher Casual,43052037308555,X-Large,1270-XL-GP,18.90,False,Sold Out,0,http://koshercasual.com/products/girls-basic-modest-crew-neck-shell-top-3-4-sleeve-layering-essential-ages-5-12
http://koshercasual.com,7631014428811,Girls' Basic Modest Crew Neck Shell Top - 3/4 Sleeve Layering Kids(Ages 5-12),Layering Pieces,Kosher Casual,43052037111947,Small,1270-S-DRB,18.90,False,Sold Out,0,http://koshercasual.com/products/girls-basic-modest-crew-neck-shell-top-3-4-sleeve-layering-essential-ages-5-12
http://koshercasual.com,7631014428811,Girls' Basic Modest Crew Neck Shell Top - 3/4 Sleeve Layering Kids(Ages 5-12),Layering Pieces,Kosher Casual,43052037439627,Medium,1270-M-DRB,18.90,False,Sold Out,0,http://koshercasual.com/products/girls-basic-modest-crew-neck-shell-top-3-4-sleeve-layering-essential-ages-5-12
http://koshercasual.com,7631014428811,Girls' Basic Modest Crew Neck Shell Top - 3/4 Sleeve Layering Kids(Ages 5-12),Layering Pieces,Kosher Casual,43052037144715,Large,1270-L-DRB,18.90,False,Sold Out,0,http://koshercasual.com/products/girls-basic-modest-crew-neck-shell-top-3-4-sleeve-layering-essential-ages-5-12
http://koshercasual.com,7631014428811,Girls' Basic Modest Crew Neck Shell Top - 3/4 Sleeve Layering Kids(Ages 5-12),Layering Pieces,Kosher Casual,43052037537931,X-Large,1270-XL-DRB,18.90,False,Sold Out,0,http://koshercasual.com/products/girls-basic-modest-crew-neck-shell-top-3-4-sleeve-layering-essential-ages-5-12
http://koshercasual.com,7631014428811,Girls' Basic Modest Crew Neck Shell Top - 3/4 Sleeve Layering Kids(Ages 5-12),Layering Pieces,Kosher Casual,43052037210251,Small,1270-S-W,18.90,False,Sold Out,0,http://koshercasual.com/products/girls-basic-modest-crew-neck-shell-top-3-4-sleeve-layering-essential-ages-5-12
http://koshercasual.com,7631014428811,Girls' Basic Modest Crew Neck Shell Top - 3/4 Sleeve Layering Kids(Ages 5-12),Layering Pieces,Kosher Casual,43052037243019,Medium,1270-M-W,18.90,False,Sold Out,0,http://koshercasual.com/products/girls-basic-modest-crew-neck-shell-top-3-4-sleeve-layering-essential-ages-5-12
http://koshercasual.com,7631014428811,Girls' Basic Modest Crew Neck Shell Top - 3/4 Sleeve Layering Kids(Ages 5-12),Layering Pieces,Kosher Casual,43052037570699,Large,1270-L-W,18.90,False,Sold Out,0,http://koshercasual.com/products/girls-basic-modest-crew-neck-shell-top-3-4-sleeve-layering-essential-ages-5-12
http://koshercasual.com,7631014428811,Girls' Basic Modest Crew Neck Shell Top - 3/4 Sleeve Layering Kids(Ages 5-12),Layering Pieces,Kosher Casual,43052037275787,X-Large,1270-XL-W,18.90,False,Sold Out,0,http://koshercasual.com/products/girls-basic-modest-crew-neck-shell-top-3-4-sleeve-layering-essential-ages-5-12
http://koshercasual.com,7631011807371,Swim and Sport Skirt with Attached Leggings - Mid-Weight Fabric,Workout/Swim Wear,Kosher Casual,43052012404875,X-Large,1914-AXL-ULB,35.12,False,Sold Out,0,http://koshercasual.com/products/swim-and-sport-skirt-with-attached-leggings-mid-weight-fabric
http://koshercasual.com,7631011807371,Swim and Sport Skirt with Attached Leggings - Mid-Weight Fabric,Workout/Swim Wear,Kosher Casual,43052012437643,X-Small,1914-AXS-N,35.12,False,Sold Out,0,http://koshercasual.com/products/swim-and-sport-skirt-with-attached-leggings-mid-weight-fabric
http://koshercasual.com,7631011807371,Swim and Sport Skirt with Attached Leggings - Mid-Weight Fabric,Workout/Swim Wear,Kosher Casual,43052012470411,Small,1914-AS-DAB,35.12,False,Sold Out,0,http://koshercasual.com/products/swim-and-sport-skirt-with-attached-leggings-mid-weight-fabric
http://koshercasual.com,7631011807371,Swim and Sport Skirt with Attached Leggings - Mid-Weight Fabric,Workout/Swim Wear,Kosher Casual,43052012503179,Medium,1914-AM-DAB,35.12,False,Sold Out,0,http://koshercasual.com/products/swim-and-sport-skirt-with-attached-leggings-mid-weight-fabric
http://koshercasual.com,7631011807371,Swim and Sport Skirt with Attached Leggings - Mid-Weight Fabric,Workout/Swim Wear,Kosher Casual,43052012535947,Small,1914-AS-NAB,35.12,False,Sold Out,0,http://koshercasual.com/products/swim-and-sport-skirt-with-attached-leggings-mid-weight-fabric
http://koshercasual.com,7631011807371,Swim and Sport Skirt with Attached Leggings - Mid-Weight Fabric,Workout/Swim Wear,Kosher Casual,43052012568715,Large,1914-AL-MOC,35.12,False,Sold Out,0,http://koshercasual.com/products/swim-and-sport-skirt-with-attached-leggings-mid-weight-fabric
http://koshercasual.com,7631011807371,Swim and Sport Skirt with Attached Leggings - Mid-Weight Fabric,Workout/Swim Wear,Kosher Casual,43052012601483,Medium,1914-AM-MOC,35.12,False,Sold Out,0,http://koshercasual.com/products/swim-and-sport-skirt-with-attached-leggings-mid-weight-fabric
http://koshercasual.com,7631011807371,Swim and Sport Skirt with Attached Leggings - Mid-Weight Fabric,Workout/Swim Wear,Kosher Casual,43052012634251,Large,1914-AL-ULB,35.12,False,Sold Out,0,http://koshercasual.com/products/swim-and-sport-skirt-with-attached-leggings-mid-weight-fabric
http://koshercasual.com,7631011807371,Swim and Sport Skirt with Attached Leggings - Mid-Weight Fabric,Workout/Swim Wear,Kosher Casual,43052012667019,XX-Large,1914-AXXL-DOL,35.12,False,Sold Out,0,http://koshercasual.com/products/swim-and-sport-skirt-with-attached-leggings-mid-weight-fabric
http://koshercasual.com,7631011807371,Swim and Sport Skirt with Attached Leggings - Mid-Weight Fabric,Workout/Swim Wear,Kosher Casual,43052012699787,Large,1914-AL-DAB,35.12,False,Sold Out,0,http://koshercasual.com/products/swim-and-sport-skirt-with-attached-leggings-mid-weight-fabric
http://koshercasual.com,7631011807371,Swim and Sport Skirt with Attached Leggings - Mid-Weight Fabric,Workout/Swim Wear,Kosher Casual,43052012732555,Medium,1914-AM-NAB,35.12,False,Sold Out,0,http://koshercasual.com/products/swim-and-sport-skirt-with-attached-leggings-mid-weight-fabric
http://koshercasual.com,7631011807371,Swim and Sport Skirt with Attached Leggings - Mid-Weight Fabric,Workout/Swim Wear,Kosher Casual,43052012765323,X-Small,1914-AXS-BK,35.12,False,Sold Out,0,http://koshercasual.com/products/swim-and-sport-skirt-with-attached-leggings-mid-weight-fabric
http://koshercasual.com,7631011807371,Swim and Sport Skirt with Attached Leggings - Mid-Weight Fabric,Workout/Swim Wear,Kosher Casual,43052012798091,X-Large,1914-AXL-N,35.12,False,Sold Out,0,http://koshercasual.com/products/swim-and-sport-skirt-with-attached-leggings-mid-weight-fabric
http://koshercasual.com,7631011807371,Swim and Sport Skirt with Attached Leggings - Mid-Weight Fabric,Workout/Swim Wear,Kosher Casual,43052012830859,Medium,1914-AM-CLN,35.12,False,Sold Out,0,http://koshercasual.com/products/swim-and-sport-skirt-with-attached-leggings-mid-weight-fabric
http://koshercasual.com,7631011807371,Swim and Sport Skirt with Attached Leggings - Mid-Weight Fabric,Workout/Swim Wear,Kosher Casual,43052012863627,X-Large,1914-AXL-MOC,35.12,False,Sold Out,0,http://koshercasual.com/products/swim-and-sport-skirt-with-attached-leggings-mid-weight-fabric
http://koshercasual.com,7631011807371,Swim and Sport Skirt with Attached Leggings - Mid-Weight Fabric,Workout/Swim Wear,Kosher Casual,43052012896395,X-Small,1914-AXS-CLN,35.12,False,Sold Out,0,http://koshercasual.com/products/swim-and-sport-skirt-with-attached-leggings-mid-weight-fabric
http://koshercasual.com,7631011807371,Swim and Sport Skirt with Attached Leggings - Mid-Weight Fabric,Workout/Swim Wear,Kosher Casual,43052012929163,XX-Large,1914-AXXL-BK,35.12,False,Sold Out,0,http://koshercasual.com/products/swim-and-sport-skirt-with-attached-leggings-mid-weight-fabric
http://koshercasual.com,7631011807371,Swim and Sport Skirt with Attached Leggings - Mid-Weight Fabric,Workout/Swim Wear,Kosher Casual,43052012961931,Large,1914-AL-DOL,35.12,False,Sold Out,0,http://koshercasual.com/products/swim-and-sport-skirt-with-attached-leggings-mid-weight-fabric
http://koshercasual.com,7631011807371,Swim and Sport Skirt with Attached Leggings - Mid-Weight Fabric,Workout/Swim Wear,Kosher Casual,43052012994699,Medium,1914-AM-N,35.12,False,Sold Out,0,http://koshercasual.com/products/swim-and-sport-skirt-with-attached-leggings-mid-weight-fabric
http://koshercasual.com,7631011807371,Swim and Sport Skirt with Attached Leggings - Mid-Weight Fabric,Workout/Swim Wear,Kosher Casual,43052013027467,Medium,1914-AM-DOL,35.12,False,Sold Out,0,http://koshercasual.com/products/swim-and-sport-skirt-with-attached-leggings-mid-weight-fabric
http://koshercasual.com,7631011807371,Swim and Sport Skirt with Attached Leggings - Mid-Weight Fabric,Workout/Swim Wear,Kosher Casual,43052013060235,Small,1914-AS-BK,35.12,False,Sold Out,0,http://koshercasual.com/products/swim-and-sport-skirt-with-attached-leggings-mid-weight-fabric
http://koshercasual.com,7631011807371,Swim and Sport Skirt with Attached Leggings - Mid-Weight Fabric,Workout/Swim Wear,Kosher Casual,43052013093003,Large,1914-AL-BK,35.12,False,Sold Out,0,http://koshercasual.com/products/swim-and-sport-skirt-with-attached-leggings-mid-weight-fabric
http://koshercasual.com,7631011807371,Swim and Sport Skirt with Attached Leggings - Mid-Weight Fabric,Workout/Swim Wear,Kosher Casual,43052013125771,XX-Large,1914-AXXL-NAB,35.12,False,Sold Out,0,http://koshercasual.com/products/swim-and-sport-skirt-with-attached-leggings-mid-weight-fabric
http://koshercasual.com,7631011807371,Swim and Sport Skirt with Attached Leggings - Mid-Weight Fabric,Workout/Swim Wear,Kosher Casual,43052013158539,XX-Large,1914-AXXL-DAB,35.12,False,Sold Out,0,http://koshercasual.com/products/swim-and-sport-skirt-with-attached-leggings-mid-weight-fabric
http://koshercasual.com,7631011807371,Swim and Sport Skirt with Attached Leggings - Mid-Weight Fabric,Workout/Swim Wear,Kosher Casual,43052013191307,X-Large,1914-AXL-BK,35.12,False,Sold Out,0,http://koshercasual.com/products/swim-and-sport-skirt-with-attached-leggings-mid-weight-fabric
http://koshercasual.com,7631011807371,Swim and Sport Skirt with Attached Leggings - Mid-Weight Fabric,Workout/Swim Wear,Kosher Casual,43052013224075,Medium,1914-AM-ULB,35.12,False,Sold Out,0,http://koshercasual.com/products/swim-and-sport-skirt-with-attached-leggings-mid-weight-fabric
http://koshercasual.com,7631011807371,Swim and Sport Skirt with Attached Leggings - Mid-Weight Fabric,Workout/Swim Wear,Kosher Casual,43052013256843,Large,1914-AL-CLN,35.12,False,Sold Out,0,http://koshercasual.com/products/swim-and-sport-skirt-with-attached-leggings-mid-weight-fabric
http://koshercasual.com,7631011807371,Swim and Sport Skirt with Attached Leggings - Mid-Weight Fabric,Workout/Swim Wear,Kosher Casual,43052013289611,X-Large,1914-AXL-DAB,35.12,False,Sold Out,0,http://koshercasual.com/products/swim-and-sport-skirt-with-attached-leggings-mid-weight-fabric
http://koshercasual.com,7631011807371,Swim and Sport Skirt with Attached Leggings - Mid-Weight Fabric,Workout/Swim Wear,Kosher Casual,43052013322379,X-Large,1914-AXL-CLN,35.12,False,Sold Out,0,http://koshercasual.com/products/swim-and-sport-skirt-with-attached-leggings-mid-weight-fabric
http://koshercasual.com,7631011807371,Swim and Sport Skirt with Attached Leggings - Mid-Weight Fabric,Workout/Swim Wear,Kosher Casual,43052013355147,Small,1914-AS-CLN,35.12,False,Sold Out,0,http://koshercasual.com/products/swim-and-sport-skirt-with-attached-leggings-mid-weight-fabric
http://koshercasual.com,7631011807371,Swim and Sport Skirt with Attached Leggings - Mid-Weight Fabric,Workout/Swim Wear,Kosher Casual,43052013387915,Large,1914-AL-NAB,35.12,False,Sold Out,0,http://koshercasual.com/products/swim-and-sport-skirt-with-attached-leggings-mid-weight-fabric
http://koshercasual.com,7631011807371,Swim and Sport Skirt with Attached Leggings - Mid-Weight Fabric,Workout/Swim Wear,Kosher Casual,43052013420683,XX-Large,1914-AXXL-CLN,35.12,False,Sold Out,-1,http://koshercasual.com/products/swim-and-sport-skirt-with-attached-leggings-mid-weight-fabric
http://koshercasual.com,7631011807371,Swim and Sport Skirt with Attached Leggings - Mid-Weight Fabric,Workout/Swim Wear,Kosher Casual,43052013453451,X-Large,1914-AXL-NAB,35.12,False,Sold Out,0,http://koshercasual.com/products/swim-and-sport-skirt-with-attached-leggings-mid-weight-fabric
