store_domain,product_id,product_name,product_type,vendor,variant_id,size,sku,price,available,availability_status,exact_quantity_left,product_url
https://prekies.com,8357287297182,Set & Suit - Teddy Print,,Prekies,46275923378334,0-3 M,25140704,1199.00,True,Available,20,https://prekies.com/products/set-suit-teddy-print-for-newborn-baby
https://prekies.com,8357287198878,Dungaree Set - Elephant Print & Lion Print,,Prekies,46275924525214,Preemie,25140501,1299.00,True,Available,19,https://prekies.com/products/dungree-set-elephant-lion-print-for-newborn-baby
https://prekies.com,8357287198878,Dungaree Set - Elephant Print & Lion Print,,Prekies,46275924557982,Newborn,25140502,1299.00,True,Available,19,https://prekies.com/products/dungree-set-elephant-lion-print-for-newborn-baby
https://prekies.com,8357287198878,Dungaree Set - Elephant Print & Lion Print,,Prekies,46275924590750,0-1 M,25140503,1299.00,True,Available,20,https://prekies.com/products/dungree-set-elephant-lion-print-for-newborn-baby
https://prekies.com,8357287198878,Dungaree Set - Elephant Print & Lion Print,,Prekies,46275924623518,0-3 M,25140504,1299.00,True,Available,20,https://prekies.com/products/dungree-set-elephant-lion-print-for-newborn-baby
https://prekies.com,8357287133342,Set & Suit - Bow Print,,Prekies,46275924820126,Preemie,25140401,1199.00,True,Available,17,https://prekies.com/products/set-suit-bow-print-for-newborn-baby
https://prekies.com,8357287133342,Set & Suit - Bow Print,,Prekies,46275924852894,Newborn,25140402,1199.00,True,Available,17,https://prekies.com/products/set-suit-bow-print-for-newborn-baby
https://prekies.com,8357287133342,Set & Suit - Bow Print,,Prekies,46275924885662,0-1 M,25140403,1199.00,True,Available,20,https://prekies.com/products/set-suit-bow-print-for-newborn-baby
https://prekies.com,8357287133342,Set & Suit - Bow Print,,Prekies,46275924918430,0-3 M,25140404,1199.00,True,Available,20,https://prekies.com/products/set-suit-bow-print-for-newborn-baby
https://prekies.com,8357287100574,Set & Suit - Dino Print (Blue),,Prekies,46275925180574,Preemie,25140301,1199.00,True,Available,18,https://prekies.com/products/set-suit-dino-print-blue-for-newborn-baby
https://prekies.com,8357287100574,Set & Suit - Dino Print (Blue),,Prekies,46275925213342,Newborn,25140302,1199.00,True,Available,18,https://prekies.com/products/set-suit-dino-print-blue-for-newborn-baby
https://prekies.com,8357287100574,Set & Suit - Dino Print (Blue),,Prekies,46275925246110,0-1 M,25140303,1199.00,True,Available,19,https://prekies.com/products/set-suit-dino-print-blue-for-newborn-baby
https://prekies.com,8357287100574,Set & Suit - Dino Print (Blue),,Prekies,46275925278878,0-3 M,25140304,1199.00,True,Available,20,https://prekies.com/products/set-suit-dino-print-blue-for-newborn-baby
https://prekies.com,8357287067806,Set & Suit - Dino Print,,Prekies,46275925409950,Preemie,25140201,1199.00,True,Available,20,https://prekies.com/products/set-suit-dino-print-for-newborn-baby
https://prekies.com,8357287067806,Set & Suit - Dino Print,,Prekies,46275925442718,Newborn,25140202,1199.00,True,Available,20,https://prekies.com/products/set-suit-dino-print-for-newborn-baby
https://prekies.com,8357287067806,Set & Suit - Dino Print,,Prekies,46275925475486,0-1 M,25140203,1199.00,True,Available,20,https://prekies.com/products/set-suit-dino-print-for-newborn-baby
https://prekies.com,8357287067806,Set & Suit - Dino Print,,Prekies,46275925508254,0-3 M,25140204,1199.00,True,Available,20,https://prekies.com/products/set-suit-dino-print-for-newborn-baby
https://prekies.com,8357287002270,Set & Suit - Flower Print,,Prekies,46275925737630,Preemie,25140101,1199.00,True,Available,20,https://prekies.com/products/set-suit-flower-print-for-newborn-baby
https://prekies.com,8357287002270,Set & Suit - Flower Print,,Prekies,46275925770398,Newborn,25140102,1199.00,True,Available,20,https://prekies.com/products/set-suit-flower-print-for-newborn-baby
https://prekies.com,8357287002270,Set & Suit - Flower Print,,Prekies,46275925803166,0-1 M,25140103,1199.00,True,Available,20,https://prekies.com/products/set-suit-flower-print-for-newborn-baby
https://prekies.com,8357287002270,Set & Suit - Flower Print,,Prekies,46275925835934,0-3 M,25140104,1199.00,True,Available,12,https://prekies.com/products/set-suit-flower-print-for-newborn-baby
https://prekies.com,8357286936734,Single Romper - Cloud Print,,Prekies,46275922395294,Preemie,25130301,1199.00,True,Available,19,https://prekies.com/products/single-romper-cloud-print-for-newborn-baby
https://prekies.com,8357286936734,Single Romper - Cloud Print,,Prekies,46275922428062,Newborn,25130302,1199.00,True,Available,19,https://prekies.com/products/single-romper-cloud-print-for-newborn-baby
https://prekies.com,8357286936734,Single Romper - Cloud Print,,Prekies,46275922460830,0-1 M,25130303,1199.00,True,Available,20,https://prekies.com/products/single-romper-cloud-print-for-newborn-baby
https://prekies.com,8357286936734,Single Romper - Cloud Print,,Prekies,46275922493598,0-3 M,25130304,1199.00,True,Available,20,https://prekies.com/products/single-romper-cloud-print-for-newborn-baby
